Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
15,51872263,15,51829628,51947295,ENSG00000138594
15,51874623,15,51829628,51947295,ENSG00000138594
15,51879284,15,51829628,51947295,ENSG00000138594
15,51879521,15,51829628,51947295,ENSG00000138594
15,51879572,15,51829628,51947295,ENSG00000138594
15,51880426,15,51829628,51947295,ENSG00000138594
15,51880707,15,51829628,51947295,ENSG00000138594
15,51883339,15,51829628,51947295,ENSG00000138594
15,51884715,15,51829628,51947295,ENSG00000138594
15,51888506,15,51829628,51947295,ENSG00000138594
15,51888628,15,51829628,51947295,ENSG00000138594
15,51892072,15,51829628,51947295,ENSG00000138594
15,51865958,15,51829628,51947295,ENSG00000138594
15,51825032,15,51829628,51947295,ENSG00000138594
15,51825427,15,51829628,51947295,ENSG00000138594
15,51825461,15,51829628,51947295,ENSG00000138594
15,51826486,15,51829628,51947295,ENSG00000138594
15,51827336,15,51829628,51947295,ENSG00000138594
15,51829649,15,51829628,51947295,ENSG00000138594
15,51830717,15,51829628,51947295,ENSG00000138594
15,51832742,15,51829628,51947295,ENSG00000138594
15,51832933,15,51829628,51947295,ENSG00000138594
15,51899874,15,51829628,51947295,ENSG00000138594
15,51911467,15,51829628,51947295,ENSG00000138594
15,51915819,15,51829628,51947295,ENSG00000138594
15,51927510,15,51829628,51947295,ENSG00000138594
15,51860981,15,51829628,51947295,ENSG00000138594
15,51861200,15,51829628,51947295,ENSG00000138594
15,51890279,15,51829628,51947295,ENSG00000138594
15,51836927,15,51829628,51947295,ENSG00000138594
15,51837141,15,51829628,51947295,ENSG00000138594
15,51882368,15,51829628,51947295,ENSG00000138594
15,51839319,15,51829628,51947295,ENSG00000138594
15,51841362,15,51829628,51947295,ENSG00000138594
15,51855428,15,51829628,51947295,ENSG00000138594
15,51855714,15,51829628,51947295,ENSG00000138594
15,51857163,15,51829628,51947295,ENSG00000138594
15,51859328,15,51829628,51947295,ENSG00000138594
15,51892340,15,51829628,51947295,ENSG00000138594
15,51893168,15,51829628,51947295,ENSG00000138594
15,51893740,15,51829628,51947295,ENSG00000138594
15,51893961,15,51829628,51947295,ENSG00000138594
15,51895864,15,51829628,51947295,ENSG00000138594
15,51898946,15,51829628,51947295,ENSG00000138594
15,51903858,15,51829628,51947295,ENSG00000138594
15,51904838,15,51829628,51947295,ENSG00000138594
15,51905813,15,51829628,51947295,ENSG00000138594
15,51907496,15,51829628,51947295,ENSG00000138594
15,51913183,15,51829628,51947295,ENSG00000138594
15,51916133,15,51829628,51947295,ENSG00000138594
15,51920822,15,51829628,51947295,ENSG00000138594
15,51922522,15,51829628,51947295,ENSG00000138594
15,51924360,15,51829628,51947295,ENSG00000138594
15,51924418,15,51829628,51947295,ENSG00000138594
15,51924929,15,51829628,51947295,ENSG00000138594
15,51931192,15,51829628,51947295,ENSG00000138594
15,51933565,15,51829628,51947295,ENSG00000138594
15,51934335,15,51829628,51947295,ENSG00000138594
15,51937138,15,51829628,51947295,ENSG00000138594
15,51937740,15,51829628,51947295,ENSG00000138594
15,51939804,15,51829628,51947295,ENSG00000138594
15,51942247,15,51829628,51947295,ENSG00000138594
15,51942648,15,51829628,51947295,ENSG00000138594
15,51874983,15,51829628,51947295,ENSG00000138594
15,51877028,15,51829628,51947295,ENSG00000138594
15,51887011,15,51829628,51947295,ENSG00000138594
15,51838034,15,51829628,51947295,ENSG00000138594
15,51836683,15,51829628,51947295,ENSG00000138594
15,51929905,15,51829628,51947295,ENSG00000138594
15,51946384,15,51829628,51947295,ENSG00000138594
15,51846808,15,51829628,51947295,ENSG00000138594
15,51849568,15,51829628,51947295,ENSG00000138594
15,51861007,15,51829628,51947295,ENSG00000138594
15,51861423,15,51829628,51947295,ENSG00000138594
15,51861554,15,51829628,51947295,ENSG00000138594
15,51862078,15,51829628,51947295,ENSG00000138594
15,51863198,15,51829628,51947295,ENSG00000138594
15,51866461,15,51829628,51947295,ENSG00000138594
15,51867020,15,51829628,51947295,ENSG00000138594
15,51868314,15,51829628,51947295,ENSG00000138594
15,51871474,15,51829628,51947295,ENSG00000138594
15,51872119,15,51829628,51947295,ENSG00000138594
15,51872551,15,51829628,51947295,ENSG00000138594
15,51875811,15,51829628,51947295,ENSG00000138594
15,51875998,15,51829628,51947295,ENSG00000138594
15,51876562,15,51829628,51947295,ENSG00000138594
15,51877611,15,51829628,51947295,ENSG00000138594
15,51879212,15,51829628,51947295,ENSG00000138594
15,51881102,15,51829628,51947295,ENSG00000138594
15,51881368,15,51829628,51947295,ENSG00000138594
15,51881873,15,51829628,51947295,ENSG00000138594
15,51883479,15,51829628,51947295,ENSG00000138594
15,51885756,15,51829628,51947295,ENSG00000138594
15,51887482,15,51829628,51947295,ENSG00000138594
15,51888527,15,51829628,51947295,ENSG00000138594
15,51892924,15,51829628,51947295,ENSG00000138594
15,51938704,15,51829628,51947295,ENSG00000138594
15,51938842,15,51829628,51947295,ENSG00000138594
15,51941557,15,51829628,51947295,ENSG00000138594
15,51947183,15,51829628,51947295,ENSG00000138594
15,51862081,15,51829628,51947295,ENSG00000138594
15,51890635,15,51829628,51947295,ENSG00000138594
15,51911616,15,51829628,51947295,ENSG00000138594
15,51834494,15,51829628,51947295,ENSG00000138594
15,51866735,15,51829628,51947295,ENSG00000138594
15,51940556,15,51829628,51947295,ENSG00000138594
15,51948038,15,51829628,51947295,ENSG00000138594
15,51834780,15,51829628,51947295,ENSG00000138594
15,51835033,15,51829628,51947295,ENSG00000138594
15,51836617,15,51829628,51947295,ENSG00000138594
15,51871000,15,51829628,51947295,ENSG00000138594
15,51825543,15,51829628,51947295,ENSG00000138594
15,51826709,15,51829628,51947295,ENSG00000138594
15,51826932,15,51829628,51947295,ENSG00000138594
15,51828196,15,51829628,51947295,ENSG00000138594
15,51915302,15,51829628,51947295,ENSG00000138594
15,51939625,15,51829628,51947295,ENSG00000138594
15,51925147,15,51829628,51947295,ENSG00000138594
15,51860071,15,51829628,51947295,ENSG00000138594
15,51897004,15,51829628,51947295,ENSG00000138594
15,51898516,15,51829628,51947295,ENSG00000138594
15,51903956,15,51829628,51947295,ENSG00000138594
15,51834722,15,51829628,51947295,ENSG00000138594
15,51841717,15,51829628,51947295,ENSG00000138594
15,51851681,15,51829628,51947295,ENSG00000138594
15,51851971,15,51829628,51947295,ENSG00000138594
15,51890532,15,51829628,51947295,ENSG00000138594
15,51851427,15,51829628,51947295,ENSG00000138594
15,51860059,15,51829628,51947295,ENSG00000138594
15,51860662,15,51829628,51947295,ENSG00000138594
15,51848034,15,51829628,51947295,ENSG00000138594
15,51846770,15,51829628,51947295,ENSG00000138594
15,51886290,15,51829628,51947295,ENSG00000138594
15,51921186,15,51829628,51947295,ENSG00000138594
15,51932325,15,51829628,51947295,ENSG00000138594
4,119500654,4,119494397,119628804,ENSG00000138735
4,119574640,4,119494397,119628804,ENSG00000138735
4,119577125,4,119494397,119628804,ENSG00000138735
4,119582736,4,119494397,119628804,ENSG00000138735
4,119502932,4,119494397,119628804,ENSG00000138735
4,119502325,4,119494397,119628804,ENSG00000138735
4,119503017,4,119494397,119628804,ENSG00000138735
4,119531201,4,119494397,119628804,ENSG00000138735
4,119489452,4,119494397,119628804,ENSG00000138735
4,119490100,4,119494397,119628804,ENSG00000138735
4,119490407,4,119494397,119628804,ENSG00000138735
4,119490752,4,119494397,119628804,ENSG00000138735
4,119491302,4,119494397,119628804,ENSG00000138735
4,119491906,4,119494397,119628804,ENSG00000138735
4,119491999,4,119494397,119628804,ENSG00000138735
4,119492154,4,119494397,119628804,ENSG00000138735
4,119495633,4,119494397,119628804,ENSG00000138735
4,119495717,4,119494397,119628804,ENSG00000138735
4,119497683,4,119494397,119628804,ENSG00000138735
4,119499179,4,119494397,119628804,ENSG00000138735
4,119500814,4,119494397,119628804,ENSG00000138735
4,119501481,4,119494397,119628804,ENSG00000138735
4,119501697,4,119494397,119628804,ENSG00000138735
4,119502293,4,119494397,119628804,ENSG00000138735
4,119502564,4,119494397,119628804,ENSG00000138735
4,119502780,4,119494397,119628804,ENSG00000138735
4,119502917,4,119494397,119628804,ENSG00000138735
4,119588124,4,119494397,119628804,ENSG00000138735
4,119557028,4,119494397,119628804,ENSG00000138735
4,119557034,4,119494397,119628804,ENSG00000138735
4,119512652,4,119494397,119628804,ENSG00000138735
4,119512093,4,119494397,119628804,ENSG00000138735
4,119528655,4,119494397,119628804,ENSG00000138735
4,119577492,4,119494397,119628804,ENSG00000138735
4,119588817,4,119494397,119628804,ENSG00000138735
4,119590662,4,119494397,119628804,ENSG00000138735
4,119592075,4,119494397,119628804,ENSG00000138735
4,119595442,4,119494397,119628804,ENSG00000138735
4,119600142,4,119494397,119628804,ENSG00000138735
4,119506577,4,119494397,119628804,ENSG00000138735
4,119517019,4,119494397,119628804,ENSG00000138735
4,119534319,4,119494397,119628804,ENSG00000138735
4,119534328,4,119494397,119628804,ENSG00000138735
4,119534329,4,119494397,119628804,ENSG00000138735
4,119492260,4,119494397,119628804,ENSG00000138735
4,119601779,4,119494397,119628804,ENSG00000138735
4,119584998,4,119494397,119628804,ENSG00000138735
4,119575336,4,119494397,119628804,ENSG00000138735
4,119576278,4,119494397,119628804,ENSG00000138735
4,119576979,4,119494397,119628804,ENSG00000138735
4,119578501,4,119494397,119628804,ENSG00000138735
4,119580861,4,119494397,119628804,ENSG00000138735
4,119559078,4,119494397,119628804,ENSG00000138735
4,119547215,4,119494397,119628804,ENSG00000138735
4,119550493,4,119494397,119628804,ENSG00000138735
4,119550505,4,119494397,119628804,ENSG00000138735
4,119550816,4,119494397,119628804,ENSG00000138735
4,119551684,4,119494397,119628804,ENSG00000138735
4,119553388,4,119494397,119628804,ENSG00000138735
4,119553391,4,119494397,119628804,ENSG00000138735
4,119554705,4,119494397,119628804,ENSG00000138735
4,119554811,4,119494397,119628804,ENSG00000138735
4,119557541,4,119494397,119628804,ENSG00000138735
4,119558823,4,119494397,119628804,ENSG00000138735
4,119558830,4,119494397,119628804,ENSG00000138735
4,119560276,4,119494397,119628804,ENSG00000138735
4,119564669,4,119494397,119628804,ENSG00000138735
4,119568827,4,119494397,119628804,ENSG00000138735
4,119569344,4,119494397,119628804,ENSG00000138735
4,119585729,4,119494397,119628804,ENSG00000138735
4,119594123,4,119494397,119628804,ENSG00000138735
4,119599549,4,119494397,119628804,ENSG00000138735
4,119610930,4,119494397,119628804,ENSG00000138735
4,119618835,4,119494397,119628804,ENSG00000138735
4,119619416,4,119494397,119628804,ENSG00000138735
4,119624981,4,119494397,119628804,ENSG00000138735
4,119625144,4,119494397,119628804,ENSG00000138735
4,119633532,4,119494397,119628804,ENSG00000138735
4,119521273,4,119494397,119628804,ENSG00000138735
4,119565247,4,119494397,119628804,ENSG00000138735
4,119537537,4,119494397,119628804,ENSG00000138735
4,119548840,4,119494397,119628804,ENSG00000138735
4,119549109,4,119494397,119628804,ENSG00000138735
4,119558734,4,119494397,119628804,ENSG00000138735
4,119560118,4,119494397,119628804,ENSG00000138735
4,119560894,4,119494397,119628804,ENSG00000138735
4,119564032,4,119494397,119628804,ENSG00000138735
4,119564068,4,119494397,119628804,ENSG00000138735
4,119564515,4,119494397,119628804,ENSG00000138735
4,119564873,4,119494397,119628804,ENSG00000138735
4,119568372,4,119494397,119628804,ENSG00000138735
4,119529004,4,119494397,119628804,ENSG00000138735
4,119607369,4,119494397,119628804,ENSG00000138735
4,119502574,4,119494397,119628804,ENSG00000138735
4,119628986,4,119494397,119628804,ENSG00000138735
4,119508797,4,119494397,119628804,ENSG00000138735
4,119509942,4,119494397,119628804,ENSG00000138735
4,119510065,4,119494397,119628804,ENSG00000138735
4,119510314,4,119494397,119628804,ENSG00000138735
4,119510506,4,119494397,119628804,ENSG00000138735
4,119511292,4,119494397,119628804,ENSG00000138735
4,119529753,4,119494397,119628804,ENSG00000138735
4,119533036,4,119494397,119628804,ENSG00000138735
4,119533401,4,119494397,119628804,ENSG00000138735
4,119535772,4,119494397,119628804,ENSG00000138735
4,119536527,4,119494397,119628804,ENSG00000138735
4,119537712,4,119494397,119628804,ENSG00000138735
4,119538211,4,119494397,119628804,ENSG00000138735
4,119538519,4,119494397,119628804,ENSG00000138735
4,119539151,4,119494397,119628804,ENSG00000138735
4,119540802,4,119494397,119628804,ENSG00000138735
4,119541706,4,119494397,119628804,ENSG00000138735
4,119542254,4,119494397,119628804,ENSG00000138735
4,119542316,4,119494397,119628804,ENSG00000138735
4,119543846,4,119494397,119628804,ENSG00000138735
4,119545149,4,119494397,119628804,ENSG00000138735
4,119547348,4,119494397,119628804,ENSG00000138735
4,119548095,4,119494397,119628804,ENSG00000138735
4,119548850,4,119494397,119628804,ENSG00000138735
4,119551267,4,119494397,119628804,ENSG00000138735
4,119553704,4,119494397,119628804,ENSG00000138735
4,119555560,4,119494397,119628804,ENSG00000138735
4,119556461,4,119494397,119628804,ENSG00000138735
4,119562489,4,119494397,119628804,ENSG00000138735
4,119562495,4,119494397,119628804,ENSG00000138735
4,119567341,4,119494397,119628804,ENSG00000138735
4,119567548,4,119494397,119628804,ENSG00000138735
4,119568433,4,119494397,119628804,ENSG00000138735
4,119569437,4,119494397,119628804,ENSG00000138735
4,119569571,4,119494397,119628804,ENSG00000138735
4,119575062,4,119494397,119628804,ENSG00000138735
4,119575289,4,119494397,119628804,ENSG00000138735
4,119576950,4,119494397,119628804,ENSG00000138735
4,119579686,4,119494397,119628804,ENSG00000138735
4,119582282,4,119494397,119628804,ENSG00000138735
4,119582305,4,119494397,119628804,ENSG00000138735
4,119583072,4,119494397,119628804,ENSG00000138735
4,119506689,4,119494397,119628804,ENSG00000138735
4,119506878,4,119494397,119628804,ENSG00000138735
4,119506943,4,119494397,119628804,ENSG00000138735
4,119506946,4,119494397,119628804,ENSG00000138735
4,119507154,4,119494397,119628804,ENSG00000138735
4,119508726,4,119494397,119628804,ENSG00000138735
4,119513249,4,119494397,119628804,ENSG00000138735
4,119513421,4,119494397,119628804,ENSG00000138735
4,119515549,4,119494397,119628804,ENSG00000138735
4,119516670,4,119494397,119628804,ENSG00000138735
4,119519521,4,119494397,119628804,ENSG00000138735
4,119519522,4,119494397,119628804,ENSG00000138735
4,119519527,4,119494397,119628804,ENSG00000138735
4,119520816,4,119494397,119628804,ENSG00000138735
4,119521275,4,119494397,119628804,ENSG00000138735
4,119522809,4,119494397,119628804,ENSG00000138735
4,119523369,4,119494397,119628804,ENSG00000138735
4,119525893,4,119494397,119628804,ENSG00000138735
4,119526487,4,119494397,119628804,ENSG00000138735
4,119526569,4,119494397,119628804,ENSG00000138735
4,119527566,4,119494397,119628804,ENSG00000138735
4,119528301,4,119494397,119628804,ENSG00000138735
4,119528439,4,119494397,119628804,ENSG00000138735
4,119529269,4,119494397,119628804,ENSG00000138735
4,119530513,4,119494397,119628804,ENSG00000138735
4,119531621,4,119494397,119628804,ENSG00000138735
4,119534156,4,119494397,119628804,ENSG00000138735
4,119534339,4,119494397,119628804,ENSG00000138735
4,119534494,4,119494397,119628804,ENSG00000138735
4,119506334,4,119494397,119628804,ENSG00000138735
4,119556984,4,119494397,119628804,ENSG00000138735
4,75918441,4,75910655,75941013,ENSG00000138744
4,75917705,4,75910655,75941013,ENSG00000138744
4,75911703,4,75910655,75941013,ENSG00000138744
4,75922771,4,75910655,75941013,ENSG00000138744
4,75923696,4,75910655,75941013,ENSG00000138744
4,75911850,4,75910655,75941013,ENSG00000138744
4,76234550,4,76158737,76234536,ENSG00000138760
4,76228423,4,76158737,76234536,ENSG00000138760
4,76229570,4,76158737,76234536,ENSG00000138760
4,76230050,4,76158737,76234536,ENSG00000138760
4,76230785,4,76158737,76234536,ENSG00000138760
4,76231082,4,76158737,76234536,ENSG00000138760
4,76231553,4,76158737,76234536,ENSG00000138760
4,76230337,4,76158737,76234536,ENSG00000138760
4,76238843,4,76158737,76234536,ENSG00000138760
4,76236794,4,76158737,76234536,ENSG00000138760
4,76237701,4,76158737,76234536,ENSG00000138760
4,76237886,4,76158737,76234536,ENSG00000138760
4,76238728,4,76158737,76234536,ENSG00000138760
4,76237195,4,76158737,76234536,ENSG00000138760
4,76238772,4,76158737,76234536,ENSG00000138760
4,76235174,4,76158737,76234536,ENSG00000138760
4,76238547,4,76158737,76234536,ENSG00000138760
4,76238559,4,76158737,76234536,ENSG00000138760
4,76237487,4,76158737,76234536,ENSG00000138760
4,76234354,4,76158737,76234536,ENSG00000138760
4,76224830,4,76158737,76234536,ENSG00000138760
4,76224899,4,76158737,76234536,ENSG00000138760
4,76225004,4,76158737,76234536,ENSG00000138760
4,109688889,4,109688622,109703583,ENSG00000138794
4,108018873,4,107989714,108035241,ENSG00000138796
12,11829229,12,11649674,11895377,ENSG00000139083
12,11829322,12,11649674,11895377,ENSG00000139083
12,11823502,12,11649674,11895377,ENSG00000139083
12,6467693,12,6462237,6470677,ENSG00000139190
12,6461800,12,6462237,6470677,ENSG00000139190
12,6473533,12,6462237,6470677,ENSG00000139190
12,6473112,12,6462237,6470677,ENSG00000139190
12,6474221,12,6462237,6470677,ENSG00000139190
12,6475513,12,6462237,6470677,ENSG00000139190
12,6462533,12,6462237,6470677,ENSG00000139190
12,6463383,12,6462237,6470677,ENSG00000139190
12,6463395,12,6462237,6470677,ENSG00000139190
12,6459896,12,6462237,6470677,ENSG00000139190
12,6460997,12,6462237,6470677,ENSG00000139190
12,6462882,12,6462237,6470677,ENSG00000139190
12,6472064,12,6462237,6470677,ENSG00000139190
12,6466025,12,6462237,6470677,ENSG00000139190
12,6473933,12,6462237,6470677,ENSG00000139190
12,6474237,12,6462237,6470677,ENSG00000139190
12,6453657,12,6451690,6466517,ENSG00000139192
12,6458621,12,6451690,6466517,ENSG00000139192
12,6459406,12,6451690,6466517,ENSG00000139192
12,6460379,12,6451690,6466517,ENSG00000139192
12,6460817,12,6451690,6466517,ENSG00000139192
12,6461373,12,6451690,6466517,ENSG00000139192
12,6461655,12,6451690,6466517,ENSG00000139192
12,6455282,12,6451690,6466517,ENSG00000139192
12,6453119,12,6451690,6466517,ENSG00000139192
12,6453127,12,6451690,6466517,ENSG00000139192
12,6452437,12,6451690,6466517,ENSG00000139192
12,6463421,12,6451690,6466517,ENSG00000139192
12,6469706,12,6451690,6466517,ENSG00000139192
12,6454682,12,6451690,6466517,ENSG00000139192
12,6465135,12,6451690,6466517,ENSG00000139192
12,6471083,12,6451690,6466517,ENSG00000139192
12,6463895,12,6451690,6466517,ENSG00000139192
12,6463980,12,6451690,6466517,ENSG00000139192
12,6464550,12,6451690,6466517,ENSG00000139192
12,6464583,12,6451690,6466517,ENSG00000139192
12,6464690,12,6451690,6466517,ENSG00000139192
12,6465878,12,6451690,6466517,ENSG00000139192
12,6468163,12,6451690,6466517,ENSG00000139192
12,6468974,12,6451690,6466517,ENSG00000139192
12,6470978,12,6451690,6466517,ENSG00000139192
12,6448026,12,6451690,6466517,ENSG00000139192
12,6451407,12,6451690,6466517,ENSG00000139192
12,89346461,12,89347235,89352501,ENSG00000139318
12,89351239,12,89347235,89352501,ENSG00000139318
12,89350044,12,89347235,89352501,ENSG00000139318
12,109554327,12,109553715,109573580,ENSG00000139428
12,109577953,12,109553715,109573580,ENSG00000139428
12,109549113,12,109553715,109573580,ENSG00000139428
12,109559840,12,109553715,109573580,ENSG00000139428
12,109556171,12,109553715,109573580,ENSG00000139428
12,109557065,12,109553715,109573580,ENSG00000139428
12,109557292,12,109553715,109573580,ENSG00000139428
12,109558538,12,109553715,109573580,ENSG00000139428
12,109560292,12,109553715,109573580,ENSG00000139428
12,109560786,12,109553715,109573580,ENSG00000139428
12,109562388,12,109553715,109573580,ENSG00000139428
12,109563390,12,109553715,109573580,ENSG00000139428
12,109565014,12,109553715,109573580,ENSG00000139428
12,109567155,12,109553715,109573580,ENSG00000139428
12,109578088,12,109553715,109573580,ENSG00000139428
12,109551423,12,109553715,109573580,ENSG00000139428
12,109575834,12,109553715,109573580,ENSG00000139428
12,109555798,12,109553715,109573580,ENSG00000139428
12,56007301,12,55997180,56006641,ENSG00000139531
12,48650576,12,48653211,48682238,ENSG00000139620
12,48673011,12,48653211,48682238,ENSG00000139620
12,48660932,12,48653211,48682238,ENSG00000139620
12,48664619,12,48653211,48682238,ENSG00000139620
12,48665031,12,48653211,48682238,ENSG00000139620
12,48670676,12,48653211,48682238,ENSG00000139620
12,48674430,12,48653211,48682238,ENSG00000139620
12,48677462,12,48653211,48682238,ENSG00000139620
12,48680979,12,48653211,48682238,ENSG00000139620
12,48682028,12,48653211,48682238,ENSG00000139620
12,48683001,12,48653211,48682238,ENSG00000139620
12,48684632,12,48653211,48682238,ENSG00000139620
12,48652048,12,48653211,48682238,ENSG00000139620
12,48654955,12,48653211,48682238,ENSG00000139620
12,48656399,12,48653211,48682238,ENSG00000139620
12,48682999,12,48653211,48682238,ENSG00000139620
12,48658975,12,48653211,48682238,ENSG00000139620
12,48679575,12,48653211,48682238,ENSG00000139620
12,48680520,12,48653211,48682238,ENSG00000139620
12,48661396,12,48653211,48682238,ENSG00000139620
12,48650501,12,48653211,48682238,ENSG00000139620
12,48682316,12,48653211,48682238,ENSG00000139620
12,48664373,12,48653211,48682238,ENSG00000139620
12,48648644,12,48653211,48682238,ENSG00000139620
12,48655202,12,48653211,48682238,ENSG00000139620
12,48659012,12,48653211,48682238,ENSG00000139620
12,48674451,12,48653211,48682238,ENSG00000139620
12,48660708,12,48653211,48682238,ENSG00000139620
12,48685687,12,48653211,48682238,ENSG00000139620
12,48649572,12,48653211,48682238,ENSG00000139620
12,48653703,12,48653211,48682238,ENSG00000139620
12,48658953,12,48653211,48682238,ENSG00000139620
12,48663004,12,48653211,48682238,ENSG00000139620
12,48666452,12,48653211,48682238,ENSG00000139620
12,48666521,12,48653211,48682238,ENSG00000139620
12,48670463,12,48653211,48682238,ENSG00000139620
12,48675105,12,48653211,48682238,ENSG00000139620
12,48679373,12,48653211,48682238,ENSG00000139620
12,48679938,12,48653211,48682238,ENSG00000139620
12,48680830,12,48653211,48682238,ENSG00000139620
12,48682200,12,48653211,48682238,ENSG00000139620
12,48682201,12,48653211,48682238,ENSG00000139620
12,48680981,12,48653211,48682238,ENSG00000139620
12,48684363,12,48653211,48682238,ENSG00000139620
12,48671944,12,48653211,48682238,ENSG00000139620
12,48675249,12,48653211,48682238,ENSG00000139620
12,48662880,12,48653211,48682238,ENSG00000139620
12,48676686,12,48653211,48682238,ENSG00000139620
12,48682253,12,48653211,48682238,ENSG00000139620
12,49104968,12,49097136,49110900,ENSG00000139636
12,49106726,12,49097136,49110900,ENSG00000139636
12,49103860,12,49097136,49110900,ENSG00000139636
12,49106615,12,49097136,49110900,ENSG00000139636
12,49100242,12,49097136,49110900,ENSG00000139636
12,49101079,12,49097136,49110900,ENSG00000139636
12,49104347,12,49097136,49110900,ENSG00000139636
12,49113157,12,49097136,49110900,ENSG00000139636
12,49113744,12,49097136,49110900,ENSG00000139636
12,49113344,12,49097136,49110900,ENSG00000139636
12,49091590,12,49097136,49110900,ENSG00000139636
12,49111401,12,49097136,49110900,ENSG00000139636
12,49112175,12,49097136,49110900,ENSG00000139636
12,49115479,12,49097136,49110900,ENSG00000139636
12,49704688,12,49707725,49764934,ENSG00000139644
12,49705284,12,49707725,49764934,ENSG00000139644
12,49708752,12,49707725,49764934,ENSG00000139644
12,49709763,12,49707725,49764934,ENSG00000139644
12,49715734,12,49707725,49764934,ENSG00000139644
12,49716953,12,49707725,49764934,ENSG00000139644
12,49721621,12,49707725,49764934,ENSG00000139644
12,49722134,12,49707725,49764934,ENSG00000139644
12,49722936,12,49707725,49764934,ENSG00000139644
12,49722950,12,49707725,49764934,ENSG00000139644
12,49722990,12,49707725,49764934,ENSG00000139644
12,49729683,12,49707725,49764934,ENSG00000139644
12,49732275,12,49707725,49764934,ENSG00000139644
12,49738304,12,49707725,49764934,ENSG00000139644
12,49746899,12,49707725,49764934,ENSG00000139644
12,49752272,12,49707725,49764934,ENSG00000139644
12,49754081,12,49707725,49764934,ENSG00000139644
12,49757156,12,49707725,49764934,ENSG00000139644
12,49758410,12,49707725,49764934,ENSG00000139644
12,49759527,12,49707725,49764934,ENSG00000139644
12,49763288,12,49707725,49764934,ENSG00000139644
12,49764194,12,49707725,49764934,ENSG00000139644
12,49764651,12,49707725,49764934,ENSG00000139644
12,49764761,12,49707725,49764934,ENSG00000139644
12,49765083,12,49707725,49764934,ENSG00000139644
12,49765736,12,49707725,49764934,ENSG00000139644
12,49727118,12,49707725,49764934,ENSG00000139644
12,49718075,12,49707725,49764934,ENSG00000139644
12,49747664,12,49707725,49764934,ENSG00000139644
12,49706003,12,49707725,49764934,ENSG00000139644
12,49712823,12,49707725,49764934,ENSG00000139644
12,49718894,12,49707725,49764934,ENSG00000139644
12,49733056,12,49707725,49764934,ENSG00000139644
12,49734777,12,49707725,49764934,ENSG00000139644
12,49757647,12,49707725,49764934,ENSG00000139644
12,49743498,12,49707725,49764934,ENSG00000139644
12,49706288,12,49707725,49764934,ENSG00000139644
12,49761617,12,49707725,49764934,ENSG00000139644
12,49707871,12,49707725,49764934,ENSG00000139644
12,49722221,12,49707725,49764934,ENSG00000139644
14,100330863,14,100333790,100376805,ENSG00000140105
14,100330918,14,100333790,100376805,ENSG00000140105
14,100331804,14,100333790,100376805,ENSG00000140105
14,100336536,14,100333790,100376805,ENSG00000140105
14,100338207,14,100333790,100376805,ENSG00000140105
14,100339246,14,100333790,100376805,ENSG00000140105
14,100340799,14,100333790,100376805,ENSG00000140105
14,100342173,14,100333790,100376805,ENSG00000140105
14,100342508,14,100333790,100376805,ENSG00000140105
14,100344059,14,100333790,100376805,ENSG00000140105
14,100344089,14,100333790,100376805,ENSG00000140105
14,100344547,14,100333790,100376805,ENSG00000140105
14,100344766,14,100333790,100376805,ENSG00000140105
14,100344883,14,100333790,100376805,ENSG00000140105
14,100345405,14,100333790,100376805,ENSG00000140105
14,100345585,14,100333790,100376805,ENSG00000140105
14,100346069,14,100333790,100376805,ENSG00000140105
14,100348380,14,100333790,100376805,ENSG00000140105
14,100352422,14,100333790,100376805,ENSG00000140105
14,100353343,14,100333790,100376805,ENSG00000140105
14,100354643,14,100333790,100376805,ENSG00000140105
14,100354869,14,100333790,100376805,ENSG00000140105
14,100355936,14,100333790,100376805,ENSG00000140105
14,100357712,14,100333790,100376805,ENSG00000140105
14,100358052,14,100333790,100376805,ENSG00000140105
14,100358157,14,100333790,100376805,ENSG00000140105
14,100358170,14,100333790,100376805,ENSG00000140105
14,100358219,14,100333790,100376805,ENSG00000140105
14,100358303,14,100333790,100376805,ENSG00000140105
14,100359439,14,100333790,100376805,ENSG00000140105
14,100360098,14,100333790,100376805,ENSG00000140105
14,100362060,14,100333790,100376805,ENSG00000140105
14,100362150,14,100333790,100376805,ENSG00000140105
14,100365437,14,100333790,100376805,ENSG00000140105
14,100366054,14,100333790,100376805,ENSG00000140105
14,100368645,14,100333790,100376805,ENSG00000140105
14,100368785,14,100333790,100376805,ENSG00000140105
14,100369641,14,100333790,100376805,ENSG00000140105
14,100370072,14,100333790,100376805,ENSG00000140105
14,100338412,14,100333790,100376805,ENSG00000140105
14,100338448,14,100333790,100376805,ENSG00000140105
14,100328802,14,100333790,100376805,ENSG00000140105
14,100330064,14,100333790,100376805,ENSG00000140105
14,100339490,14,100333790,100376805,ENSG00000140105
14,100355657,14,100333790,100376805,ENSG00000140105
14,100355658,14,100333790,100376805,ENSG00000140105
14,100359333,14,100333790,100376805,ENSG00000140105
14,100365270,14,100333790,100376805,ENSG00000140105
14,100376441,14,100333790,100376805,ENSG00000140105
14,100346166,14,100333790,100376805,ENSG00000140105
14,100346170,14,100333790,100376805,ENSG00000140105
14,100377141,14,100333790,100376805,ENSG00000140105
14,100377178,14,100333790,100376805,ENSG00000140105
