Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
4,106214309,4,106041599,106316683,ENSG00000145348
4,106215091,4,106041599,106316683,ENSG00000145348
4,106216169,4,106041599,106316683,ENSG00000145348
4,106216464,4,106041599,106316683,ENSG00000145348
4,106216664,4,106041599,106316683,ENSG00000145348
4,106217346,4,106041599,106316683,ENSG00000145348
4,106217818,4,106041599,106316683,ENSG00000145348
4,106219085,4,106041599,106316683,ENSG00000145348
4,106220895,4,106041599,106316683,ENSG00000145348
4,106224443,4,106041599,106316683,ENSG00000145348
4,106224690,4,106041599,106316683,ENSG00000145348
4,106225663,4,106041599,106316683,ENSG00000145348
4,106228714,4,106041599,106316683,ENSG00000145348
4,106229373,4,106041599,106316683,ENSG00000145348
4,106230101,4,106041599,106316683,ENSG00000145348
4,106230772,4,106041599,106316683,ENSG00000145348
4,106235305,4,106041599,106316683,ENSG00000145348
4,106238047,4,106041599,106316683,ENSG00000145348
4,106239738,4,106041599,106316683,ENSG00000145348
4,106239828,4,106041599,106316683,ENSG00000145348
4,106240036,4,106041599,106316683,ENSG00000145348
4,106240336,4,106041599,106316683,ENSG00000145348
4,106240810,4,106041599,106316683,ENSG00000145348
4,106246009,4,106041599,106316683,ENSG00000145348
4,106247363,4,106041599,106316683,ENSG00000145348
4,106247576,4,106041599,106316683,ENSG00000145348
4,106250480,4,106041599,106316683,ENSG00000145348
4,106251025,4,106041599,106316683,ENSG00000145348
4,106252386,4,106041599,106316683,ENSG00000145348
4,106252636,4,106041599,106316683,ENSG00000145348
4,106254046,4,106041599,106316683,ENSG00000145348
4,106254461,4,106041599,106316683,ENSG00000145348
4,106254947,4,106041599,106316683,ENSG00000145348
4,106255675,4,106041599,106316683,ENSG00000145348
4,106256039,4,106041599,106316683,ENSG00000145348
4,106257097,4,106041599,106316683,ENSG00000145348
4,106257402,4,106041599,106316683,ENSG00000145348
4,106258625,4,106041599,106316683,ENSG00000145348
4,106259031,4,106041599,106316683,ENSG00000145348
4,106259558,4,106041599,106316683,ENSG00000145348
4,106259707,4,106041599,106316683,ENSG00000145348
4,106261652,4,106041599,106316683,ENSG00000145348
4,106264436,4,106041599,106316683,ENSG00000145348
4,106264602,4,106041599,106316683,ENSG00000145348
4,106264698,4,106041599,106316683,ENSG00000145348
4,106265098,4,106041599,106316683,ENSG00000145348
4,106265995,4,106041599,106316683,ENSG00000145348
4,106266757,4,106041599,106316683,ENSG00000145348
4,106267274,4,106041599,106316683,ENSG00000145348
4,106267275,4,106041599,106316683,ENSG00000145348
4,106267678,4,106041599,106316683,ENSG00000145348
4,106268171,4,106041599,106316683,ENSG00000145348
4,106268508,4,106041599,106316683,ENSG00000145348
4,106268614,4,106041599,106316683,ENSG00000145348
4,106271544,4,106041599,106316683,ENSG00000145348
4,106272138,4,106041599,106316683,ENSG00000145348
4,106272879,4,106041599,106316683,ENSG00000145348
4,106273233,4,106041599,106316683,ENSG00000145348
4,106273450,4,106041599,106316683,ENSG00000145348
4,106278080,4,106041599,106316683,ENSG00000145348
4,106278820,4,106041599,106316683,ENSG00000145348
4,106278997,4,106041599,106316683,ENSG00000145348
4,106279662,4,106041599,106316683,ENSG00000145348
4,106280205,4,106041599,106316683,ENSG00000145348
4,106281106,4,106041599,106316683,ENSG00000145348
4,106281778,4,106041599,106316683,ENSG00000145348
4,106281927,4,106041599,106316683,ENSG00000145348
4,106282005,4,106041599,106316683,ENSG00000145348
4,106283342,4,106041599,106316683,ENSG00000145348
4,106283619,4,106041599,106316683,ENSG00000145348
4,106283852,4,106041599,106316683,ENSG00000145348
4,106284505,4,106041599,106316683,ENSG00000145348
4,106285745,4,106041599,106316683,ENSG00000145348
4,106286258,4,106041599,106316683,ENSG00000145348
4,106286370,4,106041599,106316683,ENSG00000145348
4,106289626,4,106041599,106316683,ENSG00000145348
4,106290397,4,106041599,106316683,ENSG00000145348
4,106292344,4,106041599,106316683,ENSG00000145348
4,106294537,4,106041599,106316683,ENSG00000145348
4,106294915,4,106041599,106316683,ENSG00000145348
4,106295739,4,106041599,106316683,ENSG00000145348
4,106298619,4,106041599,106316683,ENSG00000145348
4,106298892,4,106041599,106316683,ENSG00000145348
4,106299269,4,106041599,106316683,ENSG00000145348
4,106299326,4,106041599,106316683,ENSG00000145348
4,106300929,4,106041599,106316683,ENSG00000145348
4,106301181,4,106041599,106316683,ENSG00000145348
4,106301284,4,106041599,106316683,ENSG00000145348
4,106301508,4,106041599,106316683,ENSG00000145348
4,106301852,4,106041599,106316683,ENSG00000145348
4,106304384,4,106041599,106316683,ENSG00000145348
4,106305295,4,106041599,106316683,ENSG00000145348
4,106305892,4,106041599,106316683,ENSG00000145348
4,106306023,4,106041599,106316683,ENSG00000145348
4,106306099,4,106041599,106316683,ENSG00000145348
4,106306613,4,106041599,106316683,ENSG00000145348
4,106307364,4,106041599,106316683,ENSG00000145348
4,106309206,4,106041599,106316683,ENSG00000145348
4,106309377,4,106041599,106316683,ENSG00000145348
4,106310626,4,106041599,106316683,ENSG00000145348
4,106312465,4,106041599,106316683,ENSG00000145348
4,106312501,4,106041599,106316683,ENSG00000145348
4,106313188,4,106041599,106316683,ENSG00000145348
4,106313907,4,106041599,106316683,ENSG00000145348
4,106314593,4,106041599,106316683,ENSG00000145348
4,106314782,4,106041599,106316683,ENSG00000145348
4,106315491,4,106041599,106316683,ENSG00000145348
4,106315711,4,106041599,106316683,ENSG00000145348
4,106316238,4,106041599,106316683,ENSG00000145348
4,106317728,4,106041599,106316683,ENSG00000145348
4,106319532,4,106041599,106316683,ENSG00000145348
4,106320156,4,106041599,106316683,ENSG00000145348
4,106320657,4,106041599,106316683,ENSG00000145348
4,106320826,4,106041599,106316683,ENSG00000145348
4,106322104,4,106041599,106316683,ENSG00000145348
4,106322257,4,106041599,106316683,ENSG00000145348
4,106324979,4,106041599,106316683,ENSG00000145348
4,106325519,4,106041599,106316683,ENSG00000145348
4,106326210,4,106041599,106316683,ENSG00000145348
4,106076010,4,106041599,106316683,ENSG00000145348
4,106100276,4,106041599,106316683,ENSG00000145348
4,106100277,4,106041599,106316683,ENSG00000145348
4,106100280,4,106041599,106316683,ENSG00000145348
4,106106373,4,106041599,106316683,ENSG00000145348
4,106107028,4,106041599,106316683,ENSG00000145348
4,106108206,4,106041599,106316683,ENSG00000145348
4,106108358,4,106041599,106316683,ENSG00000145348
4,106109920,4,106041599,106316683,ENSG00000145348
4,106111406,4,106041599,106316683,ENSG00000145348
4,106112518,4,106041599,106316683,ENSG00000145348
4,106113609,4,106041599,106316683,ENSG00000145348
4,106114125,4,106041599,106316683,ENSG00000145348
4,106117789,4,106041599,106316683,ENSG00000145348
4,106118003,4,106041599,106316683,ENSG00000145348
4,106120024,4,106041599,106316683,ENSG00000145348
4,106120722,4,106041599,106316683,ENSG00000145348
4,106121074,4,106041599,106316683,ENSG00000145348
4,106122679,4,106041599,106316683,ENSG00000145348
4,106124618,4,106041599,106316683,ENSG00000145348
4,106125462,4,106041599,106316683,ENSG00000145348
4,106128593,4,106041599,106316683,ENSG00000145348
4,106129822,4,106041599,106316683,ENSG00000145348
4,106133819,4,106041599,106316683,ENSG00000145348
4,106108300,4,106041599,106316683,ENSG00000145348
4,106069794,4,106041599,106316683,ENSG00000145348
4,106076521,4,106041599,106316683,ENSG00000145348
4,106082186,4,106041599,106316683,ENSG00000145348
4,106060403,4,106041599,106316683,ENSG00000145348
4,106062447,4,106041599,106316683,ENSG00000145348
4,106075520,4,106041599,106316683,ENSG00000145348
4,106071919,4,106041599,106316683,ENSG00000145348
4,106090599,4,106041599,106316683,ENSG00000145348
4,106082922,4,106041599,106316683,ENSG00000145348
4,106070378,4,106041599,106316683,ENSG00000145348
4,106086762,4,106041599,106316683,ENSG00000145348
4,106092855,4,106041599,106316683,ENSG00000145348
4,106093316,4,106041599,106316683,ENSG00000145348
4,106093821,4,106041599,106316683,ENSG00000145348
4,106045558,4,106041599,106316683,ENSG00000145348
4,106051611,4,106041599,106316683,ENSG00000145348
4,106051612,4,106041599,106316683,ENSG00000145348
4,106066269,4,106041599,106316683,ENSG00000145348
4,106069958,4,106041599,106316683,ENSG00000145348
4,106070066,4,106041599,106316683,ENSG00000145348
4,106070070,4,106041599,106316683,ENSG00000145348
4,106083356,4,106041599,106316683,ENSG00000145348
4,106084372,4,106041599,106316683,ENSG00000145348
4,106089172,4,106041599,106316683,ENSG00000145348
4,106092566,4,106041599,106316683,ENSG00000145348
4,106088325,4,106041599,106316683,ENSG00000145348
4,106077291,4,106041599,106316683,ENSG00000145348
4,106079305,4,106041599,106316683,ENSG00000145348
4,106039340,4,106041599,106316683,ENSG00000145348
4,106041568,4,106041599,106316683,ENSG00000145348
4,106227563,4,106041599,106316683,ENSG00000145348
4,106078314,4,106041599,106316683,ENSG00000145348
4,106038132,4,106041599,106316683,ENSG00000145348
4,106039015,4,106041599,106316683,ENSG00000145348
4,106040689,4,106041599,106316683,ENSG00000145348
4,106278685,4,106041599,106316683,ENSG00000145348
4,106278645,4,106041599,106316683,ENSG00000145348
4,106037013,4,106041599,106316683,ENSG00000145348
4,106229828,4,106041599,106316683,ENSG00000145348
4,106233116,4,106041599,106316683,ENSG00000145348
4,106128644,4,106041599,106316683,ENSG00000145348
4,106130950,4,106041599,106316683,ENSG00000145348
4,106146673,4,106041599,106316683,ENSG00000145348
4,106169270,4,106041599,106316683,ENSG00000145348
4,106171663,4,106041599,106316683,ENSG00000145348
4,106174348,4,106041599,106316683,ENSG00000145348
4,106175551,4,106041599,106316683,ENSG00000145348
4,106177386,4,106041599,106316683,ENSG00000145348
4,106285892,4,106041599,106316683,ENSG00000145348
4,106293014,4,106041599,106316683,ENSG00000145348
4,106207203,4,106041599,106316683,ENSG00000145348
4,106211472,4,106041599,106316683,ENSG00000145348
4,106245089,4,106041599,106316683,ENSG00000145348
4,106227901,4,106041599,106316683,ENSG00000145348
4,106126587,4,106041599,106316683,ENSG00000145348
4,106059202,4,106041599,106316683,ENSG00000145348
4,106198567,4,106041599,106316683,ENSG00000145348
4,106214881,4,106041599,106316683,ENSG00000145348
4,106215498,4,106041599,106316683,ENSG00000145348
4,106219575,4,106041599,106316683,ENSG00000145348
4,106246826,4,106041599,106316683,ENSG00000145348
4,106251220,4,106041599,106316683,ENSG00000145348
4,106251522,4,106041599,106316683,ENSG00000145348
4,106126336,4,106041599,106316683,ENSG00000145348
4,106126437,4,106041599,106316683,ENSG00000145348
4,106132928,4,106041599,106316683,ENSG00000145348
4,106152940,4,106041599,106316683,ENSG00000145348
4,106157730,4,106041599,106316683,ENSG00000145348
4,106159871,4,106041599,106316683,ENSG00000145348
4,106162622,4,106041599,106316683,ENSG00000145348
4,106182972,4,106041599,106316683,ENSG00000145348
4,106312031,4,106041599,106316683,ENSG00000145348
4,106037147,4,106041599,106316683,ENSG00000145348
4,106264413,4,106041599,106316683,ENSG00000145348
4,106265043,4,106041599,106316683,ENSG00000145348
4,106079868,4,106041599,106316683,ENSG00000145348
4,106068988,4,106041599,106316683,ENSG00000145348
4,106037088,4,106041599,106316683,ENSG00000145348
4,106072876,4,106041599,106316683,ENSG00000145348
4,106082223,4,106041599,106316683,ENSG00000145348
4,106090803,4,106041599,106316683,ENSG00000145348
4,106104419,4,106041599,106316683,ENSG00000145348
4,106106846,4,106041599,106316683,ENSG00000145348
4,106115470,4,106041599,106316683,ENSG00000145348
4,106116658,4,106041599,106316683,ENSG00000145348
4,106120323,4,106041599,106316683,ENSG00000145348
4,106120635,4,106041599,106316683,ENSG00000145348
4,106080823,4,106041599,106316683,ENSG00000145348
4,106073986,4,106041599,106316683,ENSG00000145348
4,106087995,4,106041599,106316683,ENSG00000145348
4,106055652,4,106041599,106316683,ENSG00000145348
4,106317973,4,106041599,106316683,ENSG00000145348
4,106235208,4,106041599,106316683,ENSG00000145348
4,106235478,4,106041599,106316683,ENSG00000145348
4,106236081,4,106041599,106316683,ENSG00000145348
4,106171402,4,106041599,106316683,ENSG00000145348
4,106057164,4,106041599,106316683,ENSG00000145348
4,106061636,4,106041599,106316683,ENSG00000145348
4,106080446,4,106041599,106316683,ENSG00000145348
4,106169085,4,106041599,106316683,ENSG00000145348
4,106131361,4,106041599,106316683,ENSG00000145348
4,106077364,4,106041599,106316683,ENSG00000145348
4,106287272,4,106041599,106316683,ENSG00000145348
4,106159395,4,106041599,106316683,ENSG00000145348
4,106289549,4,106041599,106316683,ENSG00000145348
4,102865214,4,102868974,102892807,ENSG00000145354
4,102893563,4,102868974,102892807,ENSG00000145354
4,102886563,4,102868974,102892807,ENSG00000145354
4,102864425,4,102868974,102892807,ENSG00000145354
4,102867054,4,102868974,102892807,ENSG00000145354
4,102869029,4,102868974,102892807,ENSG00000145354
4,102873560,4,102868974,102892807,ENSG00000145354
4,102873770,4,102868974,102892807,ENSG00000145354
4,102881949,4,102868974,102892807,ENSG00000145354
4,102888166,4,102868974,102892807,ENSG00000145354
4,102889990,4,102868974,102892807,ENSG00000145354
4,102890544,4,102868974,102892807,ENSG00000145354
4,102894132,4,102868974,102892807,ENSG00000145354
4,102865403,4,102868974,102892807,ENSG00000145354
4,102873031,4,102868974,102892807,ENSG00000145354
4,102876177,4,102868974,102892807,ENSG00000145354
4,102878371,4,102868974,102892807,ENSG00000145354
4,102884642,4,102868974,102892807,ENSG00000145354
4,102888488,4,102868974,102892807,ENSG00000145354
4,102890220,4,102868974,102892807,ENSG00000145354
4,102891964,4,102868974,102892807,ENSG00000145354
4,102892437,4,102868974,102892807,ENSG00000145354
4,102892577,4,102868974,102892807,ENSG00000145354
4,102892724,4,102868974,102892807,ENSG00000145354
4,102864700,4,102868974,102892807,ENSG00000145354
4,102865431,4,102868974,102892807,ENSG00000145354
4,102868653,4,102868974,102892807,ENSG00000145354
4,102871952,4,102868974,102892807,ENSG00000145354
4,102873379,4,102868974,102892807,ENSG00000145354
4,102875751,4,102868974,102892807,ENSG00000145354
4,102878375,4,102868974,102892807,ENSG00000145354
4,102881422,4,102868974,102892807,ENSG00000145354
4,102885151,4,102868974,102892807,ENSG00000145354
4,102891342,4,102868974,102892807,ENSG00000145354
4,102864959,4,102868974,102892807,ENSG00000145354
4,102878412,4,102868974,102892807,ENSG00000145354
4,102888757,4,102868974,102892807,ENSG00000145354
4,102872502,4,102868974,102892807,ENSG00000145354
4,102881157,4,102868974,102892807,ENSG00000145354
4,102884286,4,102868974,102892807,ENSG00000145354
4,102880645,4,102868974,102892807,ENSG00000145354
4,102880646,4,102868974,102892807,ENSG00000145354
4,102889632,4,102868974,102892807,ENSG00000145354
4,102879037,4,102868974,102892807,ENSG00000145354
4,102881667,4,102868974,102892807,ENSG00000145354
4,119208181,4,119212587,119295518,ENSG00000145390
4,119216664,4,119212587,119295518,ENSG00000145390
4,119219574,4,119212587,119295518,ENSG00000145390
4,119231754,4,119212587,119295518,ENSG00000145390
4,119229312,4,119212587,119295518,ENSG00000145390
4,119213908,4,119212587,119295518,ENSG00000145390
4,119226441,4,119212587,119295518,ENSG00000145390
4,119228264,4,119212587,119295518,ENSG00000145390
4,119210184,4,119212587,119295518,ENSG00000145390
4,119211192,4,119212587,119295518,ENSG00000145390
4,119212066,4,119212587,119295518,ENSG00000145390
4,119212557,4,119212587,119295518,ENSG00000145390
4,119230884,4,119212587,119295518,ENSG00000145390
4,119229857,4,119212587,119295518,ENSG00000145390
4,119230297,4,119212587,119295518,ENSG00000145390
4,119216334,4,119212587,119295518,ENSG00000145390
4,169005958,4,168863770,169010275,ENSG00000145439
4,168911388,4,168863770,169010275,ENSG00000145439
4,168930162,4,168863770,169010275,ENSG00000145439
4,168860793,4,168863770,169010275,ENSG00000145439
4,186194791,4,186191567,186213463,ENSG00000145476
4,186194842,4,186191567,186213463,ENSG00000145476
4,186194885,4,186191567,186213463,ENSG00000145476
4,186195073,4,186191567,186213463,ENSG00000145476
4,186200906,4,186191567,186213463,ENSG00000145476
4,186203305,4,186191567,186213463,ENSG00000145476
4,186209044,4,186191567,186213463,ENSG00000145476
4,186214402,4,186191567,186213463,ENSG00000145476
4,186214988,4,186191567,186213463,ENSG00000145476
4,186215153,4,186191567,186213463,ENSG00000145476
4,186194478,4,186191567,186213463,ENSG00000145476
4,186211877,4,186191567,186213463,ENSG00000145476
4,186208626,4,186191567,186213463,ENSG00000145476
4,186190987,4,186191567,186213463,ENSG00000145476
5,6637267,5,6633290,6676539,ENSG00000145545
5,6642217,5,6633290,6676539,ENSG00000145545
5,6643378,5,6633290,6676539,ENSG00000145545
5,6644903,5,6633290,6676539,ENSG00000145545
5,6634575,5,6633290,6676539,ENSG00000145545
5,6638833,5,6633290,6676539,ENSG00000145545
5,6659404,5,6633290,6676539,ENSG00000145545
5,6637524,5,6633290,6676539,ENSG00000145545
5,6655890,5,6633290,6676539,ENSG00000145545
5,6635769,5,6633290,6676539,ENSG00000145545
5,6642829,5,6633290,6676539,ENSG00000145545
5,6664431,5,6633290,6676539,ENSG00000145545
5,6664530,5,6633290,6676539,ENSG00000145545
5,6635478,5,6633290,6676539,ENSG00000145545
5,6635488,5,6633290,6676539,ENSG00000145545
5,6643549,5,6633290,6676539,ENSG00000145545
5,6661048,5,6633290,6676539,ENSG00000145545
5,6661565,5,6633290,6676539,ENSG00000145545
5,6666187,5,6633290,6676539,ENSG00000145545
5,6661210,5,6633290,6676539,ENSG00000145545
5,6633666,5,6633290,6676539,ENSG00000145545
5,6632829,5,6633290,6676539,ENSG00000145545
5,6632796,5,6633290,6676539,ENSG00000145545
5,6668729,5,6633290,6676539,ENSG00000145545
5,6669649,5,6633290,6676539,ENSG00000145545
5,6636860,5,6633290,6676539,ENSG00000145545
5,6635820,5,6633290,6676539,ENSG00000145545
5,6639216,5,6633290,6676539,ENSG00000145545
5,6642243,5,6633290,6676539,ENSG00000145545
5,6635627,5,6633290,6676539,ENSG00000145545
5,6635833,5,6633290,6676539,ENSG00000145545
5,6636352,5,6633290,6676539,ENSG00000145545
5,6636532,5,6633290,6676539,ENSG00000145545
5,6636644,5,6633290,6676539,ENSG00000145545
5,6637936,5,6633290,6676539,ENSG00000145545
5,6638316,5,6633290,6676539,ENSG00000145545
5,6638479,5,6633290,6676539,ENSG00000145545
5,6665668,5,6633290,6676539,ENSG00000145545
5,6671196,5,6633290,6676539,ENSG00000145545
5,6666989,5,6633290,6676539,ENSG00000145545
5,6661813,5,6633290,6676539,ENSG00000145545
5,6632762,5,6633290,6676539,ENSG00000145545
5,6636337,5,6633290,6676539,ENSG00000145545
5,6647824,5,6633290,6676539,ENSG00000145545
5,6651857,5,6633290,6676539,ENSG00000145545
5,6651896,5,6633290,6676539,ENSG00000145545
5,6652139,5,6633290,6676539,ENSG00000145545
5,6639936,5,6633290,6676539,ENSG00000145545
5,6652818,5,6633290,6676539,ENSG00000145545
5,6643734,5,6633290,6676539,ENSG00000145545
5,6635858,5,6633290,6676539,ENSG00000145545
5,6654303,5,6633290,6676539,ENSG00000145545
5,6654376,5,6633290,6676539,ENSG00000145545
5,6656097,5,6633290,6676539,ENSG00000145545
5,6657381,5,6633290,6676539,ENSG00000145545
5,6657890,5,6633290,6676539,ENSG00000145545
5,6636443,5,6633290,6676539,ENSG00000145545
5,6632929,5,6633290,6676539,ENSG00000145545
5,6665251,5,6633290,6676539,ENSG00000145545
5,6661853,5,6633290,6676539,ENSG00000145545
5,6633109,5,6633290,6676539,ENSG00000145545
5,6659583,5,6633290,6676539,ENSG00000145545
5,6665568,5,6633290,6676539,ENSG00000145545
5,6629817,5,6633290,6676539,ENSG00000145545
5,16816591,5,16661907,16936288,ENSG00000145555
5,16812246,5,16661907,16936288,ENSG00000145555
5,16807677,5,16661907,16936288,ENSG00000145555
5,16811665,5,16661907,16936288,ENSG00000145555
5,16821793,5,16661907,16936288,ENSG00000145555
5,16818254,5,16661907,16936288,ENSG00000145555
5,103003518,5,102753981,103029730,ENSG00000145730
5,103006372,5,102753981,103029730,ENSG00000145730
5,103014266,5,102753981,103029730,ENSG00000145730
5,103020587,5,102753981,103029730,ENSG00000145730
5,102990174,5,102753981,103029730,ENSG00000145730
5,102976834,5,102753981,103029730,ENSG00000145730
5,103013958,5,102753981,103029730,ENSG00000145730
5,103020094,5,102753981,103029730,ENSG00000145730
5,103019140,5,102753981,103029730,ENSG00000145730
5,102997401,5,102753981,103029730,ENSG00000145730
5,71044045,5,71035016,71067689,ENSG00000145736
5,144154001,5,144158162,144170714,ENSG00000145817
5,144155530,5,144158162,144170714,ENSG00000145817
5,144159254,5,144158162,144170714,ENSG00000145817
5,144159811,5,144158162,144170714,ENSG00000145817
5,144162887,5,144158162,144170714,ENSG00000145817
5,144163338,5,144158162,144170714,ENSG00000145817
5,144166718,5,144158162,144170714,ENSG00000145817
5,144166854,5,144158162,144170714,ENSG00000145817
5,144166902,5,144158162,144170714,ENSG00000145817
5,144167844,5,144158162,144170714,ENSG00000145817
5,144168129,5,144158162,144170714,ENSG00000145817
5,144168170,5,144158162,144170714,ENSG00000145817
5,144157883,5,144158162,144170714,ENSG00000145817
5,144175217,5,144158162,144170714,ENSG00000145817
5,144175035,5,144158162,144170714,ENSG00000145817
5,144170147,5,144158162,144170714,ENSG00000145817
5,144171933,5,144158162,144170714,ENSG00000145817
5,144172324,5,144158162,144170714,ENSG00000145817
5,144167911,5,144158162,144170714,ENSG00000145817
5,170378997,5,170374671,170389634,ENSG00000145936
5,170378625,5,170374671,170389634,ENSG00000145936
5,170378626,5,170374671,170389634,ENSG00000145936
5,170382064,5,170374671,170389634,ENSG00000145936
5,170380100,5,170374671,170389634,ENSG00000145936
5,170369763,5,170374671,170389634,ENSG00000145936
5,170385848,5,170374671,170389634,ENSG00000145936
5,170382398,5,170374671,170389634,ENSG00000145936
5,170378119,5,170374671,170389634,ENSG00000145936
5,170381496,5,170374671,170389634,ENSG00000145936
5,170382114,5,170374671,170389634,ENSG00000145936
5,170381985,5,170374671,170389634,ENSG00000145936
5,170381205,5,170374671,170389634,ENSG00000145936
5,170369868,5,170374671,170389634,ENSG00000145936
5,170373445,5,170374671,170389634,ENSG00000145936
5,170381640,5,170374671,170389634,ENSG00000145936
5,170385693,5,170374671,170389634,ENSG00000145936
5,170385697,5,170374671,170389634,ENSG00000145936
5,170385699,5,170374671,170389634,ENSG00000145936
5,170385710,5,170374671,170389634,ENSG00000145936
5,170384664,5,170374671,170389634,ENSG00000145936
5,170383344,5,170374671,170389634,ENSG00000145936
5,170380811,5,170374671,170389634,ENSG00000145936
5,170383962,5,170374671,170389634,ENSG00000145936
5,170377916,5,170374671,170389634,ENSG00000145936
5,170381966,5,170374671,170389634,ENSG00000145936
5,170380841,5,170374671,170389634,ENSG00000145936
5,170372365,5,170374671,170389634,ENSG00000145936
5,170374573,5,170374671,170389634,ENSG00000145936
5,170384535,5,170374671,170389634,ENSG00000145936
5,170377316,5,170374671,170389634,ENSG00000145936
5,170385299,5,170374671,170389634,ENSG00000145936
5,170376364,5,170374671,170389634,ENSG00000145936
5,170388864,5,170374671,170389634,ENSG00000145936
5,170384945,5,170374671,170389634,ENSG00000145936
5,170385190,5,170374671,170389634,ENSG00000145936
5,170372746,5,170374671,170389634,ENSG00000145936
5,170387956,5,170374671,170389634,ENSG00000145936
5,170372500,5,170374671,170389634,ENSG00000145936
5,170386591,5,170374671,170389634,ENSG00000145936
5,137705992,5,137617500,137736089,ENSG00000146021
5,181190744,5,181193924,181205293,ENSG00000146054
5,181191270,5,181193924,181205293,ENSG00000146054
5,181210165,5,181193924,181205293,ENSG00000146054
5,176522232,5,176526702,176538025,ENSG00000146083
5,176523623,5,176526702,176538025,ENSG00000146083
5,176526435,5,176526702,176538025,ENSG00000146083
5,176529176,5,176526702,176538025,ENSG00000146083
5,176529515,5,176526702,176538025,ENSG00000146083
5,176525033,5,176526702,176538025,ENSG00000146083
5,176538877,5,176526702,176538025,ENSG00000146083
5,176526120,5,176526702,176538025,ENSG00000146083
5,176539411,5,176526702,176538025,ENSG00000146083
5,176532918,5,176526702,176538025,ENSG00000146083
5,176538693,5,176526702,176538025,ENSG00000146083
5,176532333,5,176526702,176538025,ENSG00000146083
5,176527345,5,176526702,176538025,ENSG00000146083
6,42885900,6,42879616,42889925,ENSG00000146223
6,42882921,6,42879616,42889925,ENSG00000146223
6,42883658,6,42879616,42889925,ENSG00000146223
6,42883759,6,42879616,42889925,ENSG00000146223
6,42885447,6,42879616,42889925,ENSG00000146223
6,42886863,6,42879616,42889925,ENSG00000146223
6,42887055,6,42879616,42889925,ENSG00000146223
6,42888761,6,42879616,42889925,ENSG00000146223
6,42889468,6,42879616,42889925,ENSG00000146223
6,42890089,6,42879616,42889925,ENSG00000146223
6,42881785,6,42879616,42889925,ENSG00000146223
6,42893002,6,42879616,42889925,ENSG00000146223
6,42893010,6,42879616,42889925,ENSG00000146223
6,42893220,6,42879616,42889925,ENSG00000146223
6,42893794,6,42879616,42889925,ENSG00000146223
6,42893843,6,42879616,42889925,ENSG00000146223
6,42894231,6,42879616,42889925,ENSG00000146223
6,44258696,6,44258166,44265788,ENSG00000146232
6,87582583,6,87513459,87590028,ENSG00000146282
6,87591644,6,87513459,87590028,ENSG00000146282
6,87511673,6,87513459,87590028,ENSG00000146282
6,87519311,6,87513459,87590028,ENSG00000146282
6,87523565,6,87513459,87590028,ENSG00000146282
6,87526206,6,87513459,87590028,ENSG00000146282
6,87527883,6,87513459,87590028,ENSG00000146282
6,87539405,6,87513459,87590028,ENSG00000146282
6,87540027,6,87513459,87590028,ENSG00000146282
6,87543673,6,87513459,87590028,ENSG00000146282
6,87545556,6,87513459,87590028,ENSG00000146282
6,87545998,6,87513459,87590028,ENSG00000146282
6,87550415,6,87513459,87590028,ENSG00000146282
6,87552190,6,87513459,87590028,ENSG00000146282
6,87553369,6,87513459,87590028,ENSG00000146282
6,87556857,6,87513459,87590028,ENSG00000146282
6,87559278,6,87513459,87590028,ENSG00000146282
6,87566569,6,87513459,87590028,ENSG00000146282
6,87569223,6,87513459,87590028,ENSG00000146282
6,87570576,6,87513459,87590028,ENSG00000146282
6,87570965,6,87513459,87590028,ENSG00000146282
6,87572532,6,87513459,87590028,ENSG00000146282
6,87572933,6,87513459,87590028,ENSG00000146282
6,87584817,6,87513459,87590028,ENSG00000146282
6,87584979,6,87513459,87590028,ENSG00000146282
6,87586017,6,87513459,87590028,ENSG00000146282
6,87591403,6,87513459,87590028,ENSG00000146282
6,87513579,6,87513459,87590028,ENSG00000146282
6,87564253,6,87513459,87590028,ENSG00000146282
6,87510949,6,87513459,87590028,ENSG00000146282
6,87513105,6,87513459,87590028,ENSG00000146282
6,87521242,6,87513459,87590028,ENSG00000146282
6,124978313,6,124962437,125092633,ENSG00000146373
6,124964441,6,124962437,125092633,ENSG00000146373
6,124977445,6,124962437,125092633,ENSG00000146373
6,124980029,6,124962437,125092633,ENSG00000146373
6,124959102,6,124962437,125092633,ENSG00000146373
6,124960287,6,124962437,125092633,ENSG00000146373
6,124981889,6,124962437,125092633,ENSG00000146373
6,124983785,6,124962437,125092633,ENSG00000146373
6,124985738,6,124962437,125092633,ENSG00000146373
6,124986940,6,124962437,125092633,ENSG00000146373
6,124987915,6,124962437,125092633,ENSG00000146373
6,124989057,6,124962437,125092633,ENSG00000146373
6,124989214,6,124962437,125092633,ENSG00000146373
6,152761234,6,152750797,152759765,ENSG00000146469
6,152761220,6,152750797,152759765,ENSG00000146469
7,1050697,7,996986,1138260,ENSG00000146540
7,1050760,7,996986,1138260,ENSG00000146540
7,1090970,7,996986,1138260,ENSG00000146540
7,1094095,7,996986,1138260,ENSG00000146540
7,1095627,7,996986,1138260,ENSG00000146540
7,1096247,7,996986,1138260,ENSG00000146540
7,1097519,7,996986,1138260,ENSG00000146540
7,1100256,7,996986,1138260,ENSG00000146540
